11.3863 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15A21E10>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.3863 	EXP 	window1: recordFrameIntervals = False
11.5519 	EXP 	window1: recordFrameIntervals = True
11.7354 	EXP 	window1: recordFrameIntervals = False
12.0284 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
12.0314 	EXP 	Created imageBekannt = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imageBekannt', opacity=1.0, ori=0.0, pos=array([   0.,  120.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
12.0612 	EXP 	Created ratingBekannt = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'1.ja', u'2.nein'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingBekannt', noMouse=False, pos=[0.0, -0.390625], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.48, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.14400000000000002, tickHeight=-1, tickMarks=1.0, win=Window(...))
12.0693 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([   0., -100.]), rgb=array([ 255.,  255.,  255.]), text=u'Bekannt?', units='pix', win=Window(...), wrapWidth=500)
12.0712 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([   0.,  120.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
12.0959 	EXP 	Created ratingK1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'1. SchauspielerIn', u' '], depth=0, disappear=False, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK1', noMouse=False, pos=[0.0, -0.390625], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
12.1125 	EXP 	Created ratingK2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'2. MusikerIn', u'3. ModeratorIn'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK2', noMouse=False, pos=[0.0, -0.5859375], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
12.1277 	EXP 	Created ratingK3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'4. PolitikerIn', u'5. SportlerIn'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK3', noMouse=False, pos=[0.0, -0.78125], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
12.1348 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([   0., -100.]), rgb=array([ 255.,  255.,  255.]), text=u'Beruf/Kontext?', units='pix', win=Window(...), wrapWidth=500)
12.1400 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([-200., -200.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='pix', win=Window(...), wrapWidth=500)
12.1419 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([   0.,  120.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
12.1546 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
12.1547 	EXP 	window1: recordFrameIntervals = False
12.2869 	EXP 	text: wrapWidth = 1000
12.2869 	EXP 	ratingBekannt: flipVert = False
12.2869 	EXP 	ratingBekannt: autoLog = True
12.2869 	EXP 	ratingK1: flipVert = False
12.2869 	EXP 	ratingK1: autoLog = True
12.2869 	EXP 	ratingK2: flipVert = False
12.2869 	EXP 	ratingK2: autoLog = True
12.2869 	EXP 	ratingK3: flipVert = False
12.2869 	EXP 	ratingK3: autoLog = True
12.2869 	EXP 	text: autoDraw = True
12.2869 	EXP 	text: text = u'Vielen Dank f\xfcr Ihre Teilnahme an dieser Studie.\n\nIm Folgenden werden Ihnen Gesichter von verschiedenen ber\xfchmten Pers\xf6nlichkeiten gezeigt. Diese sind auf verschiedene Art verfremdet worden. Bitte beantworten Sie die angegebenen Fragen zu jeder Person gr\xfcndlich, aber z\xfcgig.\n\nSie werden zu jedem Bild gefragt werden, ob Sie die Person an sich, Ihren Beruf und Ihren Namen kennen. Um Ihre Antwort einzugeben, klicken Sie bitte die passende Option entweder mit der Maus an oder dr\xfccken die entsprechende Nummer Ihrer Antwort auf der Tastatur. Den Namen einer Person tippen Sie bitte mit Hilfe der Tastatur ein.\n\nFalls Sie die Frage nach dem Beruf einer Person nicht beantworten k\xf6nnen, w\xe4hlen Sie bitte den Beruf aus, der Ihnen am wahrscheinlichsten erscheint, und machen weiter. Wenn Sie den Namen einer Person nicht kennen, k\xf6nnen Sie z.B. auch den Namen ihres Charakters in einer Fernsehserie/einem Film, in dem sie mitgespielt hat, nennen. Falls Sie \xfcber keinerlei Information zu dem Namen einer Person verf\xfcgen, k\xf6nnen Sie das Feld leer lassen und ENTER dr\xfccken, um zum n\xe4chsten Bild zu gelangen.\n\nBitte beachten Sie, dass die gleiche Person mehrfach in dem Experiment vorkommen kann.\n\nBei Fragen zum Experiment wenden Sie sich bitte jetzt an Ihre/n Versuchsleiter/in. Falls Sie nach der Studie noch offene Fragen haben, kontaktieren Sie bitte a.garlichs@uni-bielefeld.de.\n\nUm mit dem Experiment zu beginnen, dr\xfccken Sie bitte die LEERTASTE.'
12.2870 	EXP 	window1: recordFrameIntervals = False
24.3806 	DATA 	Keypress: space
24.3957 	EXP 	Imported smooList.csv as conditions, 72 conditions, 2 params
24.3966 	EXP 	Created sequence: random, trialTypes=72, nReps=1, seed=None
24.3971 	EXP 	New trial (rep=0, index=0): {'num': 10, 'pic': u'./img/smoo15_KatjaBurkard5_3.png'}
24.4308 	EXP 	RatingScale ratingBekannt: reset()
24.4637 	EXP 	text: autoDraw = False
24.4637 	EXP 	imageBekannt: image = u'./img/smoo15_KatjaBurkard5_3.png'
24.4637 	EXP 	imageBekannt: autoDraw = True
24.4637 	EXP 	ratingBekannt: autoDraw = True
24.4637 	EXP 	text_6: autoDraw = True
35.8428 	DATA 	Mouse: Left button down, pos=(808,299)
35.8442 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=2.nein
35.8443 	DATA 	RatingScale ratingBekannt: rating RT=11.413
35.8443 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'2.nein', 11.413)]
35.8768 	EXP 	RatingScale ratingK1: reset()
35.8769 	EXP 	RatingScale ratingK2: reset()
35.8769 	EXP 	RatingScale ratingK3: reset()
35.9090 	EXP 	imageBekannt: autoDraw = False
35.9090 	EXP 	ratingBekannt: autoDraw = False
35.9090 	EXP 	text_6: autoDraw = False
35.9090 	EXP 	image_3: image = u'./img/smoo15_KatjaBurkard5_3.png'
35.9090 	EXP 	image_3: autoDraw = True
35.9090 	EXP 	ratingK1: autoDraw = True
35.9090 	EXP 	ratingK2: autoDraw = True
35.9090 	EXP 	ratingK3: autoDraw = True
35.9090 	EXP 	text_4: autoDraw = True
35.9759 	DATA 	Mouse:  Left button up, pos=(808,299)
38.7582 	DATA 	Mouse: Left button down, pos=(685,316)
38.7598 	DATA 	RatingScale ratingK1: (mouse single-click) rating=act
38.7599 	DATA 	RatingScale ratingK1: rating RT=2.882
38.7599 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('act', 2.882)]
38.8078 	EXP 	image_3: autoDraw = False
38.8078 	EXP 	ratingK1: autoDraw = False
38.8078 	EXP 	ratingK2: autoDraw = False
38.8078 	EXP 	ratingK3: autoDraw = False
38.8078 	EXP 	text_4: autoDraw = False
38.8078 	EXP 	text_5: alignHoriz = 'left'
38.8078 	EXP 	image_2: image = u'./img/smoo15_KatjaBurkard5_3.png'
38.8078 	EXP 	text_5: autoDraw = True
38.8078 	EXP 	image_2: autoDraw = True
38.9414 	DATA 	Mouse:  Left button up, pos=(685,316)
39.5743 	DATA 	Keypress: return
39.5922 	EXP 	New trial (rep=0, index=1): {'num': 41, 'pic': u'./img/smoo15_AngelaMerkel3_1.png'}
39.6212 	EXP 	RatingScale ratingBekannt: reset()
39.6408 	EXP 	text_5: autoDraw = False
39.6408 	EXP 	image_2: autoDraw = False
39.6408 	EXP 	imageBekannt: image = u'./img/smoo15_AngelaMerkel3_1.png'
39.6408 	EXP 	imageBekannt: autoDraw = True
39.6408 	EXP 	ratingBekannt: autoDraw = True
39.6408 	EXP 	text_6: autoDraw = True
41.2571 	DATA 	Mouse: Left button down, pos=(510,297)
41.2584 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
41.2585 	DATA 	RatingScale ratingBekannt: rating RT=1.637
41.2585 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 1.637)]
41.2826 	EXP 	RatingScale ratingK1: reset()
41.2827 	EXP 	RatingScale ratingK2: reset()
41.2827 	EXP 	RatingScale ratingK3: reset()
41.3068 	EXP 	imageBekannt: autoDraw = False
41.3068 	EXP 	ratingBekannt: autoDraw = False
41.3068 	EXP 	text_6: autoDraw = False
41.3068 	EXP 	image_3: image = u'./img/smoo15_AngelaMerkel3_1.png'
41.3068 	EXP 	image_3: autoDraw = True
41.3068 	EXP 	ratingK1: autoDraw = True
41.3068 	EXP 	ratingK2: autoDraw = True
41.3068 	EXP 	ratingK3: autoDraw = True
41.3068 	EXP 	text_4: autoDraw = True
41.3737 	DATA 	Mouse:  Left button up, pos=(510,297)
42.3900 	DATA 	Mouse: Left button down, pos=(551,81)
42.4565 	DATA 	Mouse:  Left button up, pos=(552,81)
42.7231 	DATA 	Mouse: Left button down, pos=(573,104)
42.7265 	DATA 	RatingScale ratingK3: (mouse single-click) rating=polit
42.7266 	DATA 	RatingScale ratingK3: rating RT=1.441
42.7266 	DATA 	RatingScale ratingK3: history=[(None, 0.0), ('polit', 1.441)]
42.7730 	EXP 	image_3: autoDraw = False
42.7730 	EXP 	ratingK1: autoDraw = False
42.7730 	EXP 	ratingK2: autoDraw = False
42.7730 	EXP 	ratingK3: autoDraw = False
42.7730 	EXP 	text_4: autoDraw = False
42.7730 	EXP 	text_5: alignHoriz = 'left'
42.7730 	EXP 	image_2: image = u'./img/smoo15_AngelaMerkel3_1.png'
42.7730 	EXP 	text_5: autoDraw = True
42.7730 	EXP 	image_2: autoDraw = True
42.7730 	EXP 	text_5: text = u'Name?\n\n'
42.7899 	DATA 	Mouse:  Left button up, pos=(573,104)
43.9227 	DATA 	Keypress: lshift
44.0560 	DATA 	Keypress: f
44.2225 	DATA 	Keypress: r
44.4224 	DATA 	Keypress: a
44.6722 	DATA 	Keypress: u
45.9386 	DATA 	Keypress: space
46.5890 	DATA 	Keypress: lshift
46.7717 	DATA 	Keypress: m
46.9882 	DATA 	Keypress: e
47.2381 	DATA 	Keypress: r
47.4546 	DATA 	Keypress: k
47.5546 	DATA 	Keypress: e
47.6713 	DATA 	Keypress: l
47.8877 	DATA 	Keypress: return
47.9052 	EXP 	New trial (rep=0, index=2): {'num': 36, 'pic': u'./img/smoo15_BastianSchweinsteiger6_2.png'}
47.9375 	EXP 	RatingScale ratingBekannt: reset()
47.9541 	EXP 	text_5: autoDraw = False
47.9541 	EXP 	image_2: autoDraw = False
47.9541 	EXP 	imageBekannt: image = u'./img/smoo15_BastianSchweinsteiger6_2.png'
47.9541 	EXP 	imageBekannt: autoDraw = True
47.9541 	EXP 	ratingBekannt: autoDraw = True
47.9541 	EXP 	text_6: autoDraw = True
49.7705 	DATA 	Mouse: Left button down, pos=(514,315)
49.7719 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
49.7720 	DATA 	RatingScale ratingBekannt: rating RT=1.834
