9.7189 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x16098BF0>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.7190 	EXP 	window1: recordFrameIntervals = False
9.8845 	EXP 	window1: recordFrameIntervals = True
10.0680 	EXP 	window1: recordFrameIntervals = False
10.3367 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=25, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
10.3398 	EXP 	Created imageBekannt = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imageBekannt', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
10.3707 	EXP 	Created ratingBekannt = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'1.ja', u'2.nein'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingBekannt', noMouse=False, pos=[0.0, -0.390625], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.18000000000000002, tickHeight=-1, tickMarks=1.0, win=Window(...))
10.3788 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([   0., -100.]), rgb=array([ 255.,  255.,  255.]), text=u'Bekannt?', units='pix', win=Window(...), wrapWidth=500)
10.3806 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
10.4069 	EXP 	Created ratingK1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'1. SchauspielerIn', u' '], depth=0, disappear=False, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK1', noMouse=False, pos=[0.0, -0.390625], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
10.4233 	EXP 	Created ratingK2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'2. MusikerIn', u'3. ModeratorIn'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK2', noMouse=False, pos=[0.0, -0.5859375], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
10.4388 	EXP 	Created ratingK3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'4. PolitikerIn', u'5. SportlerIn'], depth=0, disappear=False, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='ratingK3', noMouse=False, pos=[0.0, -0.78125], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
10.4459 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([   0., -100.]), rgb=array([ 255.,  255.,  255.]), text=u'Beruf/Kontext?', units='pix', win=Window(...), wrapWidth=500)
10.4512 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([-200., -200.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='pix', win=Window(...), wrapWidth=500)
10.4532 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), size=array([ 300.,  300.]), texRes=128, units='pix', win=Window(...))
10.4670 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=50, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
10.4672 	EXP 	window1: recordFrameIntervals = False
10.5861 	EXP 	text: wrapWidth = 1000
10.5861 	EXP 	ratingBekannt: flipVert = False
10.5861 	EXP 	ratingBekannt: autoLog = True
10.5861 	EXP 	ratingK1: flipVert = False
10.5861 	EXP 	ratingK1: autoLog = True
10.5861 	EXP 	ratingK2: flipVert = False
10.5861 	EXP 	ratingK2: autoLog = True
10.5861 	EXP 	ratingK3: flipVert = False
10.5861 	EXP 	ratingK3: autoLog = True
10.5861 	EXP 	text: autoDraw = True
10.5861 	EXP 	text: text = u'Vielen Dank f\xfcr Ihre Teilnahme an dieser Studie.\n\nIm Folgenden werden Ihnen Gesichter von verschiedenen ber\xfchmten Pers\xf6nlichkeiten gezeigt. Bitte beantworten Sie die angegebenen Fragen zu jeder Person gr\xfcndlich, aber z\xfcgig.\n\nSie werden zu jedem Bild gefragt werden, ob Sie die Person an sich, Ihren Beruf und Ihren Namen kennen. Um Ihre Antwort einzugeben, klicken Sie bitte die passende Option entweder mit der Maus an oder dr\xfccken die entsprechende Nummer Ihrer Antwort auf der Tastatur. Den Namen einer Person tippen Sie bitte mit Hilfe der Tastatur ein.\n\nFalls Sie die Frage nach dem Beruf einer Person nicht beantworten k\xf6nnen, w\xe4hlen Sie bitte den Beruf aus, der Ihnen am wahrscheinlichsten erscheint, und machen weiter. Wenn Sie den Namen einer Person nicht kennen, k\xf6nnen Sie das Feld leer lassen und ENTER dr\xfccken, um zum n\xe4chsten Bild zu gelangen.\n\nBitte beachten Sie, dass die gleiche Person mehrfach in dem Experiment vorkommen kann.\n\nBei Fragen zum Experiment wenden Sie sich bitte jetzt an Ihre/n Versuchsleiter/in. Falls Sie nach der Studie noch offene Fragen haben, kontaktieren Sie bitte a.garlichs@uni-bielefeld.de.\n\nUm mit dem Experiment zu beginnen, dr\xfccken Sie bitte die LEERTASTE.'
10.5863 	EXP 	window1: recordFrameIntervals = False
59.1813 	DATA 	Keypress: space
59.1941 	EXP 	Imported greyInnerList.csv as conditions, 224 conditions, 2 params
59.1958 	EXP 	Created sequence: random, trialTypes=224, nReps=1, seed=None
59.1964 	EXP 	New trial (rep=0, index=0): {'num': 76, 'pic': u'./greyInner/GeorgeClooney11_1_cut.png'}
59.2272 	EXP 	RatingScale ratingBekannt: reset()
59.2475 	EXP 	text: autoDraw = False
59.2475 	EXP 	imageBekannt: image = u'./greyInner/GeorgeClooney11_1_cut.png'
59.2475 	EXP 	imageBekannt: autoDraw = True
59.2475 	EXP 	ratingBekannt: autoDraw = True
59.2475 	EXP 	text_6: autoDraw = True
66.7614 	DATA 	Mouse: Left button down, pos=(477,306)
66.7627 	DATA 	RatingScale ratingBekannt: (mouse single-click) rating=1.ja
66.7628 	DATA 	RatingScale ratingBekannt: rating RT=7.535
66.7628 	DATA 	RatingScale ratingBekannt: history=[(None, 0.0), (u'1.ja', 7.535)]
66.7838 	EXP 	RatingScale ratingK1: reset()
66.7839 	EXP 	RatingScale ratingK2: reset()
66.7840 	EXP 	RatingScale ratingK3: reset()
66.8111 	EXP 	imageBekannt: autoDraw = False
66.8111 	EXP 	ratingBekannt: autoDraw = False
66.8111 	EXP 	text_6: autoDraw = False
66.8111 	EXP 	image_3: image = u'./greyInner/GeorgeClooney11_1_cut.png'
66.8111 	EXP 	image_3: autoDraw = True
66.8111 	EXP 	ratingK1: autoDraw = True
66.8111 	EXP 	ratingK2: autoDraw = True
66.8111 	EXP 	ratingK3: autoDraw = True
66.8111 	EXP 	text_4: autoDraw = True
66.8447 	DATA 	Mouse:  Left button up, pos=(477,306)
70.6767 	DATA 	Mouse: Left button down, pos=(709,314)
70.6785 	DATA 	RatingScale ratingK1: (mouse single-click) rating=dummy
70.6786 	DATA 	RatingScale ratingK1: rating RT=3.894
70.6786 	DATA 	RatingScale ratingK1: history=[(None, 0.0), ('dummy', 0.002), ('dummy', 3.893)]
70.7262 	EXP 	image_3: autoDraw = False
70.7262 	EXP 	ratingK1: autoDraw = False
70.7262 	EXP 	ratingK2: autoDraw = False
70.7262 	EXP 	ratingK3: autoDraw = False
70.7262 	EXP 	text_4: autoDraw = False
70.7262 	EXP 	text_5: alignHoriz = 'left'
70.7262 	EXP 	image_2: image = u'./greyInner/GeorgeClooney11_1_cut.png'
70.7262 	EXP 	text_5: autoDraw = True
70.7262 	EXP 	image_2: autoDraw = True
70.7597 	DATA 	Mouse:  Left button up, pos=(709,314)
76.0909 	DATA 	Keypress: lshift
76.1908 	DATA 	Keypress: g
77.0073 	DATA 	Keypress: e
77.2738 	DATA 	Keypress: o
77.3737 	DATA 	Keypress: r
77.6069 	DATA 	Keypress: g
77.6911 	DATA 	Keypress: e
77.9402 	DATA 	Keypress: space
78.5567 	DATA 	Keypress: lshift
78.6234 	DATA 	Keypress: c
79.4397 	DATA 	Keypress: l
79.8225 	DATA 	Keypress: u
82.4050 	DATA 	Keypress: n
82.6048 	DATA 	Keypress: y
83.0715 	DATA 	Keypress: backspace
83.2713 	DATA 	Keypress: backspace
83.4380 	DATA 	Keypress: backspace
83.6213 	DATA 	Keypress: backspace
83.7712 	DATA 	Keypress: backspace
85.2872 	DATA 	Keypress: lshift
85.5872 	DATA 	Keypress: k
85.8037 	DATA 	Keypress: l
86.0369 	DATA 	Keypress: u
86.2035 	DATA 	Keypress: n
86.3702 	DATA 	Keypress: y
89.1523 	DATA 	Keypress: return
89.1704 	EXP 	New trial (rep=0, index=1): {'num': 72, 'pic': u'./greyInner/GuentherJauch3_1_cut.png'}
89.1926 	EXP 	RatingScale ratingBekannt: reset()
89.2019 	EXP 	text_5: autoDraw = False
89.2019 	EXP 	image_2: autoDraw = False
89.2019 	EXP 	imageBekannt: image = u'./greyInner/GuentherJauch3_1_cut.png'
89.2019 	EXP 	imageBekannt: autoDraw = True
89.2019 	EXP 	ratingBekannt: autoDraw = True
